transactionID,Duration,Day,Fraud
36275,33.809105396447485,weekday,False
88967,26.77565178184257,weekend,False
85114,25.115505173802735,weekend,False
87320,21.52617682311635,weekday,False
79475,44.694662789673565,weekend,False
80650,35.47871422209638,weekday,False
46099,23.21556930956893,weekend,False
85236,32.94054408194436,weekend,False
26198,34.637705761069576,weekday,False
68763,30.50548645016251,weekend,False
17632,23.088438442463016,weekend,False
24613,25.954030115686734,weekend,False
33828,22.02251118519206,weekend,False
40881,32.72800364602537,weekend,False
19882,29.797882557257317,weekday,False
27783,26.813277287313603,weekend,False
51537,6.530976388443699,weekend,True
42350,22.063103234459767,weekend,False
74539,23.76566913108213,weekday,False
61754,33.342203919713675,weekday,False
32722,38.07345791436022,weekend,False
90731,29.751244238552125,weekend,False
22911,25.63101532830118,weekday,False
35647,14.733505965458429,weekday,False
35924,27.985090585108928,weekend,False
67096,25.609102988807148,weekend,False
56681,31.24847455429925,weekend,False
77660,13.40314732195715,weekend,False
33978,29.0772367148946,weekday,False
44447,37.145470175544986,weekend,False
55675,30.454548281866323,weekday,False
69846,27.87360584739201,weekend,False
49804,32.75805868326092,weekend,False
23357,30.574685027281603,weekend,False
24211,20.698986547191925,weekend,False
81981,16.812967442887484,weekend,False
19648,21.00111969152556,weekday,False
43801,27.73561597645185,weekday,False
18053,27.951756267292748,weekend,False
43646,30.173699683864946,weekend,False
82171,36.58942897824728,weekday,False
28441,22.076088492036114,weekday,False
22435,26.567415863080456,weekend,False
48323,33.635922663511444,weekend,False
64797,32.94125795473641,weekday,False
34144,34.396803036953806,weekday,False
38965,29.555744707078663,weekend,False
57794,22.30469214260188,weekend,False
63878,24.538520771092266,weekend,False
68424,27.971411377815556,weekend,False
34706,39.92592934354464,weekend,False
83396,32.593630738635305,weekday,False
37229,30.412000522543174,weekday,False
77489,32.669823443225376,weekend,False
58762,35.89330478913506,weekend,False
66111,22.35627437619852,weekday,False
26086,21.150017533899288,weekday,False
35514,27.158834173934395,weekend,False
25153,17.058333700043814,weekday,False
27743,35.67238380214046,weekend,False
21977,17.178344372755262,weekend,False
92340,26.815349395581947,weekend,False
40291,32.46379558227377,weekend,False
41787,37.8892523254635,weekend,False
83918,32.29647278044691,weekend,False
56048,29.57238725945167,weekend,False
21215,34.70011393503851,weekend,False
91177,45.04715636036403,weekend,False
26661,30.51065919606609,weekend,False
30325,33.202578961003425,weekday,False
29856,36.21129241168168,weekend,False
79012,36.95515127631985,weekday,False
57172,23.83652891426825,weekday,False
32207,13.93002549852226,weekend,False
24301,35.87669945657985,weekend,False
47513,28.225574061588002,weekend,False
32163,21.484385426453095,weekday,False
69771,32.87057738954476,weekday,False
50521,37.869122640052275,weekday,False
36415,32.6958274656065,weekday,False
60052,37.661848308353896,weekend,False
42262,30.929557921394906,weekend,False
52674,38.73790464781594,weekday,False
87175,24.623864119629932,weekend,False
75194,25.36680387243109,weekend,False
92512,34.393389674078286,weekend,False
33925,40.000713649519184,weekend,False
25103,22.496412138162608,weekday,False
85897,35.64437009552465,weekend,False
69763,30.297912831556978,weekday,False
45285,26.51708293875818,weekend,False
47578,25.93957700920905,weekday,False
82534,37.854593051105994,weekend,False
57749,44.347919061272,weekend,False
84995,29.710002109578944,weekend,False
84840,31.46905361425104,weekend,False
44298,25.834422804081434,weekend,False
87257,22.742102423443647,weekday,False
90935,14.21562705624568,weekend,False
23028,40.004339604159796,weekend,False
34348,26.505953071103754,weekend,False
54771,38.597318113456176,weekend,False
86734,23.61440462615219,weekday,False
23086,49.815078356367124,weekday,False
18372,31.2805652529222,weekend,False
71068,35.18476237046542,weekend,False
56597,23.255532873415728,weekend,False
68124,26.188890954911017,weekend,False
18843,30.46826820923688,weekend,False
86740,43.46239944647209,weekend,False
28547,34.87327440688375,weekend,False
38907,35.34967947879514,weekday,False
63930,27.744494298336765,weekday,False
20143,27.822471083066286,weekend,False
46222,30.723839286559983,weekend,False
75443,30.11255719122428,weekend,False
63627,23.88181020766408,weekday,False
47911,38.195972812173096,weekend,False
75674,32.642640086323674,weekend,False
32335,27.471949678613377,weekday,False
37755,26.39573519118059,weekend,False
46988,18.345679026573187,weekend,False
81108,32.232808210019805,weekend,False
38492,32.389235477735355,weekend,False
88562,30.95624988010632,weekend,False
25993,37.121537307634284,weekend,False
58461,33.53646907051333,weekend,False
29864,20.888843850467392,weekend,False
74078,20.783172744796413,weekday,False
43283,44.11755233104547,weekday,False
33782,28.023782070958877,weekday,False
87206,35.17216245102751,weekend,False
57446,30.52011531341587,weekend,False
45844,20.200601124293406,weekday,False
20269,24.510038294268327,weekend,False
40963,30.087531839285948,weekend,False
35366,37.15096878164995,weekend,False
23973,38.44577630969072,weekend,False
47568,32.409726752615114,weekday,False
31653,20.53315841826963,weekend,False
51017,33.439851508884566,weekday,False
29057,24.909747306291155,weekday,False
85701,20.86538095777597,weekend,False
26301,38.541707325433826,weekend,False
17488,30.129610297462374,weekend,False
22268,26.19883094175706,weekend,False
36889,28.413071551662803,weekend,False
85011,24.530701943652087,weekday,False
26892,27.750238471444348,weekend,False
44838,33.95679580566494,weekday,False
43863,27.182925651406073,weekend,False
61973,44.675440318282334,weekend,False
86283,27.05746299213398,weekday,False
40802,35.15928924221156,weekday,False
26237,31.32048250063349,weekday,False
90632,20.295157858109228,weekend,False
27169,18.475427188494113,weekend,False
80425,38.72611876604441,weekend,False
76770,26.709827724525237,weekend,False
43750,23.02797198068725,weekend,False
66001,35.89574293025878,weekday,False
58901,32.50641058872661,weekday,False
25623,34.966156681325025,weekday,False
89942,33.878456209488576,weekend,False
37631,41.015037610714394,weekday,False
77508,15.183699493328323,weekend,False
66568,39.15082446043303,weekend,False
43124,33.61613498155145,weekday,False
60659,24.2542236595036,weekend,False
26061,31.91975584552333,weekday,False
65942,22.677697706651124,weekend,False
81021,28.672483929667006,weekend,False
37223,37.46936540808957,weekend,False
66380,31.45431987685038,weekend,False
47710,23.50653859753933,weekday,False
74456,34.092742310888404,weekend,False
81539,37.82840297722804,weekend,False
70389,27.525927006154216,weekend,False
33273,37.403345879454754,weekday,False
83596,32.52333749380466,weekend,False
65999,35.38240602406011,weekend,False
70556,25.28533213858542,weekend,False
28360,30.38257525128804,weekend,False
83804,25.751448835537786,weekday,False
79157,22.280266888499433,weekend,False
43903,18.05395148977859,weekend,False
58970,33.70652409879393,weekend,False
34492,30.416554068334406,weekend,False
23624,29.76952544853888,weekday,False
27254,25.06340704445734,weekend,False
79984,27.279040664358288,weekend,False
54646,19.513446740558614,weekend,False
92087,19.738275094519548,weekend,False
26396,29.42957209944386,weekend,False
61868,34.99758629112628,weekend,False
47108,31.717170249610106,weekend,False
91313,27.97558701177092,weekday,False
73824,24.246413998519287,weekday,False
40017,16.762623997158123,weekday,False
24099,31.83873615259627,weekday,False
73538,36.26162850628813,weekend,False
55681,16.76670845928863,weekday,False
32796,31.940771176763445,weekend,False
63377,28.225387321595782,weekday,False
43688,26.73856677294173,weekend,False
41097,31.051162376596146,weekday,False
32883,30.617140123434663,weekend,False
73488,25.135675516739283,weekend,False
19253,27.464807734123898,weekday,False
55122,34.207039114071414,weekend,False
84090,34.42590667476525,weekday,False
77415,20.95741983238413,weekend,False
73497,24.571230109058753,weekday,False
24925,20.425054598338047,weekend,False
74782,29.397262128392526,weekend,False
53969,27.872303855628648,weekday,False
35715,31.1753960963452,weekend,False
80519,33.800695815021896,weekend,False
73878,35.699646083492325,weekend,False
67760,3.024792414258456,weekday,True
39308,25.197080593868257,weekday,False
31096,29.428459447496177,weekend,False
54482,26.462523213309154,weekend,False
77784,34.46242314809686,weekend,False
30879,34.0856739490719,weekend,False
20761,25.061518416260036,weekend,False
83726,33.51411991917025,weekday,False
42791,29.885907475613045,weekend,False
56396,19.190335462652023,weekend,False
84473,37.38985777266007,weekend,False
88867,32.36038908497466,weekend,False
45421,29.31055187910869,weekday,False
45985,20.056899402793977,weekday,False
39656,31.27525613396198,weekend,False
52046,37.849472287301396,weekend,False
92671,41.125886527758624,weekend,False
90820,29.370914699627853,weekday,False
90817,36.293584049580396,weekend,False
65843,35.20022591437669,weekday,False
67597,26.395256598234283,weekend,False
31712,33.64212853994004,weekend,False
38955,37.095840466726095,weekday,False
38079,36.03719614740768,weekday,False
82658,23.805756976662607,weekday,False
29613,26.178888926812853,weekend,False
66027,28.212728444473697,weekend,False
78883,20.141151995010453,weekend,False
47646,32.961360308532626,weekend,False
87151,38.429654254554976,weekend,False
43307,23.044203888032555,weekend,False
58212,38.718123967055654,weekend,False
84376,35.029266516351306,weekend,False
49456,17.25581329970958,weekend,False
64521,32.835758128864434,weekday,False
78286,21.650718670523876,weekend,False
75715,37.80345116025365,weekend,False
56210,39.60355667690099,weekend,False
41876,27.18854171988842,weekend,False
59165,27.961426215835594,weekend,False
38434,37.85002999325678,weekday,False
27749,31.335115228429512,weekend,False
23863,25.476195459257692,weekday,False
22360,24.48255782378804,weekday,False
22799,29.569351857179928,weekday,False
27235,41.52174485070954,weekend,False
68209,30.672297357801643,weekend,False
46448,31.067654408499408,weekend,False
55610,38.644364317820724,weekend,False
59040,38.349744177438275,weekday,False
19669,27.102813071584503,weekend,False
86727,31.09978866614736,weekend,False
62566,33.81341063459773,weekend,False
27903,35.34394586988144,weekend,False
54904,34.5254455577109,weekday,False
67175,38.070923379479716,weekday,False
75368,31.733868329487294,weekday,False
50802,30.95027423258162,weekend,False
60905,23.959263134355467,weekend,False
32694,40.63416228039065,weekend,False
91502,33.83200357450206,weekday,False
51013,30.357571004193836,weekday,False
17898,41.171957871868,weekday,False
58826,26.85417235591841,weekend,False
38801,18.30418532317025,weekday,False
86887,22.777697417134362,weekend,False
91183,38.84170074697108,weekday,False
91991,25.152425105034947,weekend,False
89245,25.19417216229568,weekend,False
57796,24.239869801916853,weekend,False
73685,32.23124781072096,weekday,False
84628,32.282240933212535,weekend,False
46893,35.424570210970906,weekday,False
67232,26.900276399580488,weekday,False
43857,37.965156470331785,weekend,False
86555,27.981525189763985,weekday,False
34755,36.974568611593,weekend,False
38970,41.11957965394826,weekend,False
29141,26.658018731823244,weekend,False
49881,36.29336517735752,weekend,False
69534,28.680544795154272,weekend,False
85726,37.34361073188187,weekend,False
71958,27.022761830028035,weekend,False
47802,25.392456678678265,weekday,False
88396,27.951177378113073,weekend,False
40383,29.927672489489325,weekend,False
83031,35.30884618146842,weekday,False
39982,26.595525153910717,weekend,False
39627,36.77513414643351,weekend,False
28271,36.67450634646913,weekend,False
58332,4.934737049537457,weekday,True
74503,27.289437631286482,weekend,False
91854,19.19164588114381,weekend,False
60206,21.160156670469,weekend,False
79317,34.950491105710825,weekend,False
21314,33.86150760302017,weekend,False
59412,13.10819820759573,weekend,False
25802,29.978604922914496,weekday,False
68021,23.487333052402693,weekend,False
47658,27.39020668982232,weekend,False
42510,22.617729157673864,weekend,False
21091,24.32193355397209,weekend,False
28967,32.29810570002799,weekend,False
18091,34.500274385979445,weekday,False
44229,42.19144632771996,weekend,False
68662,25.274524728420037,weekday,False
90521,17.423439680359206,weekday,False
73571,15.037775205511586,weekday,False
31033,26.820620017565595,weekend,False
37412,28.812221640206747,weekday,False
77906,19.461774189052466,weekend,False
70744,27.208941729034294,weekend,False
86382,29.746359982529484,weekend,False
35628,16.07388259465375,weekend,False
78194,22.472567680398498,weekend,False
41238,30.893108767037173,weekday,False
29935,19.27755837358331,weekend,False
92105,29.460345993523777,weekday,False
79081,25.41283923685267,weekend,False
21776,38.325583534919744,weekday,False
73014,31.67064605344596,weekend,False
82376,36.6638376607299,weekend,False
49619,41.18934513023457,weekend,False
72890,35.367687173978645,weekend,False
69836,29.458677840429978,weekend,False
77768,28.996008170433907,weekend,False
37840,40.83488694737065,weekend,False
53412,27.622870794405326,weekend,False
62285,33.108967910380024,weekend,False
89208,28.568174261346112,weekend,False
